ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
3062.0,14.0,20.0,18686.0,12.0,9.0,9.0,1.0,10,C,9,Es valor perdido,10C00930,
3033.0,13.0,13.0,16469.0,163.0,86.0,2.0,2.0,10,C,9,Es valor perdido,10C00930,
3019.0,11.0,1.0,13028.0,32.0,31.0,1.0,1.0,10,C,9,Es valor perdido,10C00930,
3077.0,8.0,5.0,10585.0,54.0,24.0,4.0,2.0,10,C,9,Es valor perdido,10C00930,
3064.0,16.0,4.0,19851.0,114.0,97.0,1.0,2.0,10,C,9,Es valor perdido,10C00930,
3078.0,11.0,3.0,13215.0,96.0,70.0,4.0,1.0,10,C,9,Es valor perdido,10C00930,
3117.0,11.0,6.0,13294.0,12.0,4.0,1.0,3.0,10,C,9,Es valor perdido,10C00930,
3136.0,7.0,6.0,9657.0,230.0,149.0,4.0,6.0,10,C,9,Es valor perdido,10C00930,
3115.0,11.0,1.0,13101.0,208.0,168.0,1.0,3.0,10,C,9,Es valor perdido,10C00930,
3019.0,11.0,1.0,13146.0,68.0,36.0,1.0,1.0,10,C,9,Es valor perdido,10C00930,
3062.0,16.0,17.0,20927.0,76.0,59.0,1.0,9.0,10,C,9,Es valor perdido,10C00930,
3068.0,17.0,8.0,21745.0,108.0,62.0,9.0,2.0,10,C,9,Es valor perdido,10C00930,
3024.0,2.0,3.0,5577.0,29.0,24.0,4.0,3.0,10,C,9,Es valor perdido,10C00930,
3099.0,16.0,1.0,19350.0,197.0,155.0,9.0,1.0,10,C,9,Es valor perdido,10C00930,
3029.0,1.0,26.0,2198.0,195.0,144.0,10.0,1.0,10,C,9,Es valor perdido,10C00930,
3063.0,17.0,13.0,21416.0,86.0,62.0,5.0,2.0,10,C,9,Es valor perdido,10C00930,
3132.0,2.0,2.0,5537.0,37.0,25.0,2.0,5.0,10,C,9,Es valor perdido,10C00930,
3019.0,9.0,20.0,11904.0,159.0,121.0,9.0,3.0,10,C,9,Es valor perdido,10C00930,
3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,2.0,10,C,9,Es valor perdido,10C00930,
3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,4.0,10,C,9,Es valor perdido,10C00930,
3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,5.0,10,C,9,Es valor perdido,10C00930,
3108.0,17.0,9.0,21817.0,81.0,65.0,5.0,2.0,10,C,9,Es valor perdido,10C00930,
3086.0,20.0,2.0,23655.0,78.0,46.0,4.0,2.0,10,C,9,Es valor perdido,10C00930,
3072.0,7.0,19.0,9980.0,27.0,17.0,2.0,2.0,10,C,9,Es valor perdido,10C00930,
3123.0,13.0,4.0,15835.0,80.0,39.0,1.0,4.0,10,C,9,Es valor perdido,10C00930,
3004.0,14.0,19.0,18573.0,14.0,10.0,1.0,3.0,10,C,9,Es valor perdido,10C00930,
3110.0,9.0,5.0,11196.0,109.0,42.0,3.0,1.0,10,C,9,Es valor perdido,10C00930,
3001.0,4.0,7.0,6951.0,76.0,62.0,4.0,5.0,10,C,9,Es valor perdido,10C00930,
3128.0,16.0,6.0,19923.0,128.0,96.0,1.0,4.0,10,C,9,Es valor perdido,10C00930,
3123.0,13.0,6.0,15976.0,20.0,11.0,9.0,3.0,10,C,9,Es valor perdido,10C00930,
3067.0,17.0,3.0,21294.0,109.0,94.0,6.0,1.0,10,C,9,Es valor perdido,10C00930,
3067.0,17.0,8.0,21684.0,166.0,100.0,1.0,1.0,10,C,9,Es valor perdido,10C00930,
3077.0,8.0,3.0,10361.0,109.0,84.0,7.0,5.0,10,C,9,Es valor perdido,10C00930,
3145.0,22.0,3.0,25130.0,127.0,73.0,9.0,3.0,10,C,9,Es valor perdido,10C00930,
3145.0,22.0,3.0,25130.0,107.0,56.0,7.0,1.0,10,C,9,Es valor perdido,10C00930,
3066.0,15.0,5.0,19110.0,115.0,66.0,8.0,2.0,10,C,9,Es valor perdido,10C00930,
3135.0,3.0,1.0,5885.0,362.0,81.0,10.0,2.0,10,C,9,Es valor perdido,10C00930,
3135.0,3.0,1.0,5838.0,3.0,2.0,1.0,2.0,10,C,9,Es valor perdido,10C00930,
3011.0,5.0,6.0,7950.0,40.0,35.0,3.0,1.0,10,C,9,Es valor perdido,10C00930,
3010.0,20.0,9.0,24063.0,168.0,105.0,9.0,2.0,10,C,9,Es valor perdido,10C00930,
3076.0,3.0,1.0,5901.0,18.0,19.0,1.0,9.0,10,C,9,Es valor perdido,10C00930,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,9,Es valor perdido,10C00930,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,9,Es valor perdido,10C00930,
3146.0,22.0,3.0,25130.0,76.0,40.0,5.0,3.0,10,C,9,Es valor perdido,10C00930,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,9,Es valor perdido,10C00930,
3082.0,15.0,4.0,19151.0,40.0,22.0,3.0,1.0,10,C,9,Es valor perdido,10C00930,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,9,Es valor perdido,10C00930,
3131.0,4.0,5.0,6795.0,154.0,116.0,3.0,10.0,10,C,9,Es valor perdido,10C00930,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,9,Es valor perdido,10C00930,
3031.0,12.0,13.0,14585.0,57.0,36.0,3.0,2.0,10,C,9,Es valor perdido,10C00930,
3000.0,12.0,9.0,14320.0,37.0,27.0,3.0,1.0,10,C,9,Es valor perdido,10C00930,
3105.0,9.0,20.0,11792.0,202.0,149.0,1.0,4.0,10,C,9,No debe haber información por los códigos,10C00933,
3021.0,4.0,12.0,7105.0,175.0,155.0,5.0,3.0,10,C,9,No debe haber información por los códigos,10C00933,
3049.0,15.0,3.0,19053.0,7.0,6.0,1.0,1.0,10,C,9,No debe haber información por los códigos,10C00933,
3059.0,7.0,3.0,9442.0,99.0,64.0,6.0,1.0,10,C,9,No debe haber información por los códigos,10C00933,
3145.0,22.0,5.0,25199.0,14.0,13.0,1.0,2.0,10,C,9,No debe haber información por los códigos,10C00933,
3001.0,4.0,14.0,7201.0,93.0,59.0,10.0,1.0,10,C,9,No debe haber información por los códigos,10C00933,
3011.0,5.0,5.0,7826.0,44.0,36.0,3.0,2.0,10,C,9,No debe haber información por los códigos,10C00933,
3114.0,6.0,9.0,9071.0,15.0,13.0,1.0,2.0,10,C,9,No debe haber información por los códigos,10C00933,
3119.0,1.0,22.0,1733.0,44.0,30.0,3.0,2.0,10,C,9,No debe haber información por los códigos,10C00933,
3107.0,19.0,7.0,23344.0,160.0,107.0,8.0,2.0,10,C,9,No debe haber información por los códigos,10C00933,
3062.0,14.0,20.0,18686.0,12.0,9.0,9.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
3033.0,13.0,13.0,16469.0,163.0,86.0,2.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
3019.0,11.0,1.0,13028.0,32.0,31.0,1.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
3077.0,8.0,5.0,10585.0,54.0,24.0,4.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
3064.0,16.0,4.0,19851.0,114.0,97.0,1.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
3078.0,11.0,3.0,13215.0,96.0,70.0,4.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
3117.0,11.0,6.0,13294.0,12.0,4.0,1.0,3.0,10,C,10,Es valor perdido o con cero,10C01036,
3136.0,7.0,6.0,9657.0,230.0,149.0,4.0,6.0,10,C,10,Es valor perdido o con cero,10C01036,
3115.0,11.0,1.0,13101.0,208.0,168.0,1.0,3.0,10,C,10,Es valor perdido o con cero,10C01036,
3019.0,11.0,1.0,13146.0,68.0,36.0,1.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
3062.0,16.0,17.0,20927.0,76.0,59.0,1.0,9.0,10,C,10,Es valor perdido o con cero,10C01036,
3068.0,17.0,8.0,21745.0,108.0,62.0,9.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
3024.0,2.0,3.0,5577.0,29.0,24.0,4.0,3.0,10,C,10,Es valor perdido o con cero,10C01036,
3099.0,16.0,1.0,19350.0,197.0,155.0,9.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
3029.0,1.0,26.0,2198.0,195.0,144.0,10.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
3063.0,17.0,13.0,21416.0,86.0,62.0,5.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
3132.0,2.0,2.0,5537.0,37.0,25.0,2.0,5.0,10,C,10,Es valor perdido o con cero,10C01036,
3019.0,9.0,20.0,11904.0,159.0,121.0,9.0,3.0,10,C,10,Es valor perdido o con cero,10C01036,
3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,4.0,10,C,10,Es valor perdido o con cero,10C01036,
3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,5.0,10,C,10,Es valor perdido o con cero,10C01036,
3108.0,17.0,9.0,21817.0,81.0,65.0,5.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
3086.0,20.0,2.0,23655.0,78.0,46.0,4.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
3072.0,7.0,19.0,9980.0,27.0,17.0,2.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
3123.0,13.0,4.0,15835.0,80.0,39.0,1.0,4.0,10,C,10,Es valor perdido o con cero,10C01036,
3004.0,14.0,19.0,18573.0,14.0,10.0,1.0,3.0,10,C,10,Es valor perdido o con cero,10C01036,
3110.0,9.0,5.0,11196.0,109.0,42.0,3.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
3001.0,4.0,7.0,6951.0,76.0,62.0,4.0,5.0,10,C,10,Es valor perdido o con cero,10C01036,
3128.0,16.0,6.0,19923.0,128.0,96.0,1.0,4.0,10,C,10,Es valor perdido o con cero,10C01036,
3123.0,13.0,6.0,15976.0,20.0,11.0,9.0,3.0,10,C,10,Es valor perdido o con cero,10C01036,
3067.0,17.0,3.0,21294.0,109.0,94.0,6.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
3067.0,17.0,3.0,21294.0,198.0,168.0,10.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
3067.0,17.0,8.0,21684.0,166.0,100.0,1.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
3077.0,8.0,3.0,10361.0,109.0,84.0,7.0,5.0,10,C,10,Es valor perdido o con cero,10C01036,
3145.0,22.0,3.0,25130.0,127.0,73.0,9.0,3.0,10,C,10,Es valor perdido o con cero,10C01036,
3145.0,22.0,3.0,25130.0,107.0,56.0,7.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
3066.0,15.0,5.0,19110.0,115.0,66.0,8.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
3135.0,3.0,1.0,5885.0,362.0,81.0,10.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
3135.0,3.0,1.0,5838.0,3.0,2.0,1.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
3011.0,5.0,6.0,7950.0,40.0,35.0,3.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
3010.0,20.0,9.0,24063.0,168.0,105.0,9.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
3076.0,3.0,1.0,5901.0,18.0,19.0,1.0,9.0,10,C,10,Es valor perdido o con cero,10C01036,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,10,Es valor perdido o con cero,10C01036,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
3146.0,22.0,3.0,25130.0,76.0,40.0,5.0,3.0,10,C,10,Es valor perdido o con cero,10C01036,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,10,Es valor perdido o con cero,10C01036,
3082.0,15.0,4.0,19151.0,40.0,22.0,3.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
3131.0,4.0,5.0,6795.0,154.0,116.0,3.0,10.0,10,C,10,Es valor perdido o con cero,10C01036,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
3031.0,12.0,13.0,14585.0,57.0,36.0,3.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
3000.0,12.0,9.0,14320.0,37.0,27.0,3.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
3052.0,13.0,6.0,15976.0,156.0,99.0,3.0,2.0,10,C,10,Lugar de trabajo en vivienda del patrón y gobierno,10C01040,
3062.0,14.0,20.0,18686.0,12.0,9.0,9.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
3033.0,13.0,13.0,16469.0,163.0,86.0,2.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
3019.0,11.0,1.0,13028.0,32.0,31.0,1.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
3077.0,8.0,5.0,10585.0,54.0,24.0,4.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
3055.0,10.0,1.0,12200.0,2.0,2.0,1.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
3064.0,16.0,4.0,19851.0,114.0,97.0,1.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
3078.0,11.0,3.0,13215.0,96.0,70.0,4.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
3117.0,11.0,6.0,13294.0,12.0,4.0,1.0,3.0,10,C,13,Códigos fuera de rango,10C01356,
3115.0,11.0,1.0,13101.0,208.0,168.0,1.0,3.0,10,C,13,Códigos fuera de rango,10C01356,
3019.0,11.0,1.0,13146.0,68.0,36.0,1.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
3062.0,16.0,17.0,20927.0,76.0,59.0,1.0,9.0,10,C,13,Códigos fuera de rango,10C01356,
3107.0,19.0,11.0,22961.0,177.0,129.0,1.0,3.0,10,C,13,Códigos fuera de rango,10C01356,
3031.0,12.0,15.0,14649.0,33.0,32.0,3.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
3024.0,15.0,7.0,19256.0,104.0,85.0,2.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
3068.0,17.0,8.0,21745.0,108.0,62.0,9.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
3024.0,2.0,3.0,5577.0,29.0,24.0,4.0,3.0,10,C,13,Códigos fuera de rango,10C01356,
3099.0,16.0,1.0,19350.0,197.0,155.0,9.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
3095.0,12.0,7.0,14180.0,33.0,25.0,1.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
3029.0,1.0,26.0,2198.0,195.0,144.0,10.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
3063.0,17.0,13.0,21416.0,86.0,62.0,5.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
3132.0,2.0,2.0,5537.0,37.0,25.0,2.0,5.0,10,C,13,Códigos fuera de rango,10C01356,
3019.0,9.0,20.0,11904.0,159.0,121.0,9.0,3.0,10,C,13,Códigos fuera de rango,10C01356,
3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,4.0,10,C,13,Códigos fuera de rango,10C01356,
3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,5.0,10,C,13,Códigos fuera de rango,10C01356,
3108.0,17.0,9.0,21817.0,81.0,65.0,5.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
3086.0,20.0,2.0,23655.0,78.0,46.0,4.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
3072.0,7.0,19.0,9980.0,27.0,17.0,2.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
3123.0,13.0,4.0,15835.0,80.0,39.0,1.0,4.0,10,C,13,Códigos fuera de rango,10C01356,
3004.0,14.0,19.0,18573.0,14.0,10.0,1.0,3.0,10,C,13,Códigos fuera de rango,10C01356,
3110.0,9.0,5.0,11196.0,109.0,42.0,3.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
3001.0,4.0,7.0,6951.0,76.0,62.0,4.0,5.0,10,C,13,Códigos fuera de rango,10C01356,
3128.0,16.0,6.0,19923.0,128.0,96.0,1.0,4.0,10,C,13,Códigos fuera de rango,10C01356,
3123.0,13.0,6.0,15976.0,20.0,11.0,9.0,3.0,10,C,13,Códigos fuera de rango,10C01356,
3067.0,17.0,3.0,21294.0,109.0,94.0,6.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
3067.0,17.0,3.0,21294.0,198.0,168.0,10.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
3067.0,17.0,8.0,21684.0,166.0,100.0,1.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
3093.0,7.0,6.0,9657.0,105.0,78.0,1.0,3.0,10,C,13,Códigos fuera de rango,10C01356,
3077.0,8.0,3.0,10361.0,109.0,84.0,7.0,5.0,10,C,13,Códigos fuera de rango,10C01356,
3145.0,22.0,3.0,25130.0,127.0,73.0,9.0,3.0,10,C,13,Códigos fuera de rango,10C01356,
3145.0,22.0,3.0,25130.0,107.0,56.0,7.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
3066.0,15.0,5.0,19110.0,115.0,66.0,8.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
3135.0,3.0,1.0,5885.0,362.0,81.0,10.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
3135.0,3.0,1.0,5838.0,3.0,2.0,1.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
3011.0,5.0,6.0,7950.0,40.0,35.0,3.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
3010.0,20.0,9.0,24063.0,168.0,105.0,9.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
3076.0,3.0,1.0,5901.0,18.0,19.0,1.0,9.0,10,C,13,Códigos fuera de rango,10C01356,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,13,Códigos fuera de rango,10C01356,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
3146.0,22.0,3.0,25130.0,76.0,40.0,5.0,3.0,10,C,13,Códigos fuera de rango,10C01356,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,13,Códigos fuera de rango,10C01356,
3082.0,15.0,4.0,19151.0,40.0,22.0,3.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
3088.0,16.0,1.0,19678.0,50.0,33.0,1.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
3131.0,4.0,5.0,6795.0,154.0,116.0,3.0,10.0,10,C,13,Códigos fuera de rango,10C01356,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
3031.0,12.0,13.0,14585.0,57.0,36.0,3.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
3000.0,12.0,9.0,14320.0,37.0,27.0,3.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
3044.0,1.0,31.0,3686.0,51.0,28.0,2.0,1.0,10,C,13,Jornadas que no se pueden llevar por la categoría ocupacional,10C01357,
3062.0,14.0,20.0,18686.0,12.0,9.0,9.0,1.0,10,C,14,Es valor perdido,10C01458,
3033.0,13.0,13.0,16469.0,163.0,86.0,2.0,2.0,10,C,14,Es valor perdido,10C01458,
3019.0,11.0,1.0,13028.0,32.0,31.0,1.0,1.0,10,C,14,Es valor perdido,10C01458,
3077.0,8.0,5.0,10585.0,54.0,24.0,4.0,2.0,10,C,14,Es valor perdido,10C01458,
3055.0,10.0,1.0,12200.0,2.0,2.0,1.0,2.0,10,C,14,Es valor perdido,10C01458,
3064.0,16.0,4.0,19851.0,114.0,97.0,1.0,2.0,10,C,14,Es valor perdido,10C01458,
3078.0,11.0,3.0,13215.0,96.0,70.0,4.0,1.0,10,C,14,Es valor perdido,10C01458,
3117.0,11.0,6.0,13294.0,12.0,4.0,1.0,3.0,10,C,14,Es valor perdido,10C01458,
3136.0,7.0,6.0,9657.0,230.0,149.0,4.0,6.0,10,C,14,Es valor perdido,10C01458,
3115.0,11.0,1.0,13101.0,208.0,168.0,1.0,3.0,10,C,14,Es valor perdido,10C01458,
3019.0,11.0,1.0,13146.0,68.0,36.0,1.0,1.0,10,C,14,Es valor perdido,10C01458,
3062.0,16.0,17.0,20927.0,76.0,59.0,1.0,9.0,10,C,14,Es valor perdido,10C01458,
3107.0,19.0,11.0,22961.0,177.0,129.0,1.0,3.0,10,C,14,Es valor perdido,10C01458,
3031.0,12.0,15.0,14649.0,33.0,32.0,3.0,2.0,10,C,14,Es valor perdido,10C01458,
3024.0,15.0,7.0,19256.0,104.0,85.0,2.0,2.0,10,C,14,Es valor perdido,10C01458,
3068.0,17.0,8.0,21745.0,108.0,62.0,9.0,2.0,10,C,14,Es valor perdido,10C01458,
3024.0,2.0,3.0,5577.0,29.0,24.0,4.0,3.0,10,C,14,Es valor perdido,10C01458,
3099.0,16.0,1.0,19350.0,197.0,155.0,9.0,1.0,10,C,14,Es valor perdido,10C01458,
3095.0,12.0,7.0,14180.0,33.0,25.0,1.0,1.0,10,C,14,Es valor perdido,10C01458,
3029.0,1.0,26.0,2198.0,195.0,144.0,10.0,1.0,10,C,14,Es valor perdido,10C01458,
3063.0,17.0,13.0,21416.0,86.0,62.0,5.0,2.0,10,C,14,Es valor perdido,10C01458,
3132.0,2.0,2.0,5537.0,37.0,25.0,2.0,5.0,10,C,14,Es valor perdido,10C01458,
3019.0,9.0,20.0,11904.0,159.0,121.0,9.0,3.0,10,C,14,Es valor perdido,10C01458,
3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,2.0,10,C,14,Es valor perdido,10C01458,
3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,4.0,10,C,14,Es valor perdido,10C01458,
3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,5.0,10,C,14,Es valor perdido,10C01458,
3108.0,17.0,9.0,21817.0,81.0,65.0,5.0,2.0,10,C,14,Es valor perdido,10C01458,
3086.0,20.0,2.0,23655.0,78.0,46.0,4.0,2.0,10,C,14,Es valor perdido,10C01458,
3072.0,7.0,19.0,9980.0,27.0,17.0,2.0,2.0,10,C,14,Es valor perdido,10C01458,
3123.0,13.0,4.0,15835.0,80.0,39.0,1.0,4.0,10,C,14,Es valor perdido,10C01458,
3004.0,14.0,19.0,18573.0,14.0,10.0,1.0,3.0,10,C,14,Es valor perdido,10C01458,
3110.0,9.0,5.0,11196.0,109.0,42.0,3.0,1.0,10,C,14,Es valor perdido,10C01458,
3001.0,4.0,7.0,6951.0,76.0,62.0,4.0,5.0,10,C,14,Es valor perdido,10C01458,
3128.0,16.0,6.0,19923.0,128.0,96.0,1.0,4.0,10,C,14,Es valor perdido,10C01458,
3123.0,13.0,6.0,15976.0,20.0,11.0,9.0,3.0,10,C,14,Es valor perdido,10C01458,
3067.0,17.0,3.0,21294.0,109.0,94.0,6.0,1.0,10,C,14,Es valor perdido,10C01458,
3067.0,17.0,3.0,21294.0,198.0,168.0,10.0,2.0,10,C,14,Es valor perdido,10C01458,
3067.0,17.0,8.0,21684.0,166.0,100.0,1.0,1.0,10,C,14,Es valor perdido,10C01458,
3093.0,7.0,6.0,9657.0,105.0,78.0,1.0,3.0,10,C,14,Es valor perdido,10C01458,
3077.0,8.0,3.0,10361.0,109.0,84.0,7.0,5.0,10,C,14,Es valor perdido,10C01458,
3145.0,22.0,3.0,25130.0,127.0,73.0,9.0,3.0,10,C,14,Es valor perdido,10C01458,
3145.0,22.0,3.0,25130.0,107.0,56.0,7.0,1.0,10,C,14,Es valor perdido,10C01458,
3066.0,15.0,5.0,19110.0,115.0,66.0,8.0,2.0,10,C,14,Es valor perdido,10C01458,
3135.0,3.0,1.0,5885.0,362.0,81.0,10.0,2.0,10,C,14,Es valor perdido,10C01458,
3135.0,3.0,1.0,5838.0,3.0,2.0,1.0,2.0,10,C,14,Es valor perdido,10C01458,
3011.0,5.0,6.0,7950.0,40.0,35.0,3.0,1.0,10,C,14,Es valor perdido,10C01458,
3010.0,20.0,9.0,24063.0,168.0,105.0,9.0,2.0,10,C,14,Es valor perdido,10C01458,
3076.0,3.0,1.0,5901.0,18.0,19.0,1.0,9.0,10,C,14,Es valor perdido,10C01458,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,14,Es valor perdido,10C01458,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,1.0,10,C,14,Es valor perdido,10C01458,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,14,Es valor perdido,10C01458,
3146.0,22.0,3.0,25130.0,76.0,40.0,5.0,3.0,10,C,14,Es valor perdido,10C01458,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,14,Es valor perdido,10C01458,
3082.0,15.0,4.0,19151.0,40.0,22.0,3.0,1.0,10,C,14,Es valor perdido,10C01458,
3088.0,16.0,1.0,19678.0,50.0,33.0,1.0,1.0,10,C,14,Es valor perdido,10C01458,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,14,Es valor perdido,10C01458,
3131.0,4.0,5.0,6795.0,154.0,116.0,3.0,10.0,10,C,14,Es valor perdido,10C01458,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,14,Es valor perdido,10C01458,
3031.0,12.0,13.0,14585.0,57.0,36.0,3.0,2.0,10,C,14,Es valor perdido,10C01458,
3000.0,12.0,9.0,14320.0,37.0,27.0,3.0,1.0,10,C,14,Es valor perdido,10C01458,
3109.0,3.0,4.0,5989.0,171.0,120.0,6.0,1.0,10,C,15,No debe haber información porque no corresponde,10C01562,
3100.0,12.0,26.0,15312.0,123.0,53.0,5.0,1.0,10,C,15,No debe haber información porque no corresponde,10C01562,
3052.0,13.0,11.0,16306.0,148.0,80.0,7.0,2.0,10,C,15,No debe haber información porque no corresponde,10C01562,
3032.0,1.0,29.0,3307.0,161.0,148.0,10.0,1.0,10,C,15,No debe haber información porque no corresponde,10C01562,
3123.0,13.0,4.0,15835.0,80.0,39.0,1.0,3.0,10,C,15,No debe haber información porque no corresponde,10C01562,
3037.0,3.0,1.0,5838.0,7.0,8.0,7.0,2.0,10,C,15,No debe haber información porque no corresponde,10C01562,
3123.0,13.0,29.0,17243.0,95.0,52.0,4.0,3.0,10,C,15,No debe haber información porque no corresponde,10C01562,
3067.0,17.0,8.0,21684.0,299.0,172.0,5.0,1.0,10,C,15,No debe haber información porque no corresponde,10C01562,
3023.0,4.0,14.0,7201.0,185.0,119.0,1.0,1.0,10,C,15,No debe haber información porque no corresponde,10C01562,
3083.0,12.0,13.0,14585.0,71.0,49.0,4.0,1.0,10,C,15,No debe haber información porque no corresponde,10C01562,
3062.0,14.0,20.0,18686.0,12.0,9.0,9.0,1.0,10,C,16,Es valor perdido,10C01666,
3033.0,13.0,13.0,16469.0,163.0,86.0,2.0,2.0,10,C,16,Es valor perdido,10C01666,
3019.0,11.0,1.0,13028.0,32.0,31.0,1.0,1.0,10,C,16,Es valor perdido,10C01666,
