FECHA,ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
2023-09-25,3024.0,13.0,6.0,16006.0,142.0,106.0,6.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,142.0,106.0,6.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,142.0,106.0,6.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,142.0,106.0,6.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,142.0,106.0,6.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,142.0,106.0,6.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,142.0,106.0,6.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,142.0,106.0,6.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,142.0,106.0,6.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-25,3024.0,13.0,6.0,16006.0,190.0,143.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3039.0,1.0,38.0,5267.0,76.0,105.0,6.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3079.0,8.0,1.0,10120.0,98.0,61.0,1.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3020.0,2.0,7.0,5717.0,15.0,13.0,2.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3020.0,2.0,7.0,5717.0,15.0,13.0,2.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-29,3068.0,19.0,3.0,23106.0,10.0,6.0,1.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3123.0,5.0,7.0,8119.0,109.0,71.0,7.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-29,3002.0,4.0,1.0,6444.0,9.0,5.0,1.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3079.0,8.0,1.0,10120.0,124.0,80.0,2.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3079.0,8.0,1.0,10120.0,124.0,80.0,2.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3079.0,8.0,1.0,10120.0,124.0,80.0,2.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3051.0,20.0,9.0,24074.0,79.0,41.0,6.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3106.0,17.0,1.0,21212.0,23.0,16.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3106.0,17.0,1.0,21212.0,23.0,16.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3106.0,17.0,1.0,21212.0,23.0,16.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3106.0,17.0,1.0,21212.0,23.0,16.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3106.0,17.0,1.0,21212.0,23.0,16.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3156.0,22.0,9.0,25383.0,25.0,18.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3036.0,20.0,7.0,24010.0,60.0,42.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3036.0,20.0,7.0,24010.0,60.0,42.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3036.0,20.0,7.0,24010.0,60.0,42.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3036.0,20.0,7.0,24010.0,60.0,42.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3147.0,19.0,10.0,23437.0,186.0,117.0,10.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3147.0,19.0,10.0,23437.0,186.0,117.0,10.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3147.0,19.0,10.0,23437.0,186.0,117.0,10.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3036.0,20.0,7.0,24010.0,128.0,88.0,6.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3036.0,20.0,7.0,24010.0,128.0,88.0,6.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3144.0,19.0,11.0,22970.0,83.0,51.0,2.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-28,3107.0,5.0,7.0,8119.0,155.0,104.0,10.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3024.0,8.0,5.0,10478.0,50.0,33.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-09-30,3024.0,8.0,5.0,10478.0,86.0,63.0,5.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-10-01,3119.0,1.0,12.0,813.0,61.0,74.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
