FECHA,ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
2023-09-23,3038.0,3.0,3.0,5963.0,149.0,120.0,7.0,3.0,10,C,9,Es valor perdido,10C00930,
2023-09-23,3124.0,2.0,3.0,5626.0,49.0,37.0,4.0,1.0,10,C,9,Es valor perdido,10C00930,
2023-09-23,3106.0,17.0,4.0,21327.0,199.0,138.0,10.0,2.0,10,C,9,Es valor perdido,10C00930,
2023-09-24,3154.0,21.0,2.0,24547.0,37.0,17.0,1.0,2.0,10,C,9,Es valor perdido,10C00930,
2023-09-23,3111.0,7.0,5.0,9604.0,44.0,28.0,3.0,1.0,10,C,9,Es valor perdido,10C00930,
2023-09-23,3144.0,19.0,1.0,22936.0,60.0,53.0,1.0,2.0,10,C,9,Es valor perdido,10C00930,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-24,3110.0,13.0,6.0,15970.0,251.0,167.0,8.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-24,3145.0,21.0,2.0,24547.0,246.0,189.0,10.0,6.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-23,3039.0,1.0,36.0,4293.0,134.0,135.0,8.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-23,3038.0,3.0,3.0,5963.0,149.0,120.0,7.0,3.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-23,3124.0,2.0,3.0,5626.0,49.0,37.0,4.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-23,3106.0,17.0,4.0,21327.0,199.0,138.0,10.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-24,3154.0,21.0,2.0,24547.0,37.0,17.0,1.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-23,3111.0,7.0,5.0,9604.0,44.0,28.0,3.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-23,3144.0,19.0,1.0,22936.0,60.0,53.0,1.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-24,3110.0,13.0,6.0,15970.0,251.0,167.0,8.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-24,3145.0,21.0,2.0,24547.0,246.0,189.0,10.0,6.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-23,3039.0,1.0,36.0,4293.0,134.0,135.0,8.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-23,3038.0,3.0,3.0,5963.0,149.0,120.0,7.0,3.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-23,3124.0,2.0,3.0,5626.0,49.0,37.0,4.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-23,3106.0,17.0,4.0,21327.0,199.0,138.0,10.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-25,3131.0,4.0,15.0,7217.0,42.0,35.0,2.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-24,3154.0,21.0,2.0,24547.0,37.0,17.0,1.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-23,3111.0,7.0,5.0,9604.0,44.0,28.0,3.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-23,3144.0,19.0,1.0,22936.0,60.0,53.0,1.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-26,3001.0,4.0,9.0,7023.0,99.0,106.0,1.0,1.0,10,C,13,Jornadas que no se pueden llevar por la categoría ocupacional,10C01357,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,14,Es valor perdido,10C01458,
2023-09-24,3110.0,13.0,6.0,15970.0,251.0,167.0,8.0,1.0,10,C,14,Es valor perdido,10C01458,
2023-09-24,3145.0,21.0,2.0,24547.0,246.0,189.0,10.0,6.0,10,C,14,Es valor perdido,10C01458,
2023-09-23,3039.0,1.0,36.0,4293.0,134.0,135.0,8.0,1.0,10,C,14,Es valor perdido,10C01458,
2023-09-23,3038.0,3.0,3.0,5963.0,149.0,120.0,7.0,3.0,10,C,14,Es valor perdido,10C01458,
2023-09-23,3124.0,2.0,3.0,5626.0,49.0,37.0,4.0,1.0,10,C,14,Es valor perdido,10C01458,
2023-09-23,3106.0,17.0,4.0,21327.0,199.0,138.0,10.0,2.0,10,C,14,Es valor perdido,10C01458,
2023-09-25,3131.0,4.0,15.0,7217.0,42.0,35.0,2.0,2.0,10,C,14,Es valor perdido,10C01458,
2023-09-24,3154.0,21.0,2.0,24547.0,37.0,17.0,1.0,2.0,10,C,14,Es valor perdido,10C01458,
2023-09-23,3111.0,7.0,5.0,9604.0,44.0,28.0,3.0,1.0,10,C,14,Es valor perdido,10C01458,
2023-09-23,3144.0,19.0,1.0,22936.0,60.0,53.0,1.0,2.0,10,C,14,Es valor perdido,10C01458,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,16,Es valor perdido,10C01666,
2023-09-24,3110.0,13.0,6.0,15970.0,251.0,167.0,8.0,1.0,10,C,16,Es valor perdido,10C01666,
2023-09-24,3145.0,21.0,2.0,24547.0,246.0,189.0,10.0,6.0,10,C,16,Es valor perdido,10C01666,
2023-09-23,3039.0,1.0,36.0,4293.0,134.0,135.0,8.0,1.0,10,C,16,Es valor perdido,10C01666,
2023-09-23,3038.0,3.0,3.0,5963.0,149.0,120.0,7.0,3.0,10,C,16,Es valor perdido,10C01666,
2023-09-23,3124.0,2.0,3.0,5626.0,49.0,37.0,4.0,1.0,10,C,16,Es valor perdido,10C01666,
2023-09-23,3106.0,17.0,4.0,21327.0,199.0,138.0,10.0,2.0,10,C,16,Es valor perdido,10C01666,
2023-09-25,3131.0,4.0,15.0,7217.0,42.0,35.0,2.0,2.0,10,C,16,Es valor perdido,10C01666,
2023-09-24,3154.0,21.0,2.0,24547.0,37.0,17.0,1.0,2.0,10,C,16,Es valor perdido,10C01666,
2023-09-23,3111.0,7.0,5.0,9604.0,44.0,28.0,3.0,1.0,10,C,16,Es valor perdido,10C01666,
2023-09-23,3144.0,19.0,1.0,22936.0,60.0,53.0,1.0,2.0,10,C,16,Es valor perdido,10C01666,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,16,Es valor perdido,10C01669,
2023-09-24,3110.0,13.0,6.0,15970.0,251.0,167.0,8.0,1.0,10,C,16,Es valor perdido,10C01669,
2023-09-24,3145.0,21.0,2.0,24547.0,246.0,189.0,10.0,6.0,10,C,16,Es valor perdido,10C01669,
2023-09-23,3039.0,1.0,36.0,4293.0,134.0,135.0,8.0,1.0,10,C,16,Es valor perdido,10C01669,
2023-09-23,3038.0,3.0,3.0,5963.0,149.0,120.0,7.0,3.0,10,C,16,Es valor perdido,10C01669,
2023-09-23,3124.0,2.0,3.0,5626.0,49.0,37.0,4.0,1.0,10,C,16,Es valor perdido,10C01669,
2023-09-23,3106.0,17.0,4.0,21327.0,199.0,138.0,10.0,2.0,10,C,16,Es valor perdido,10C01669,
2023-09-25,3131.0,4.0,15.0,7217.0,42.0,35.0,2.0,2.0,10,C,16,Es valor perdido,10C01669,
2023-09-24,3154.0,21.0,2.0,24547.0,37.0,17.0,1.0,2.0,10,C,16,Es valor perdido,10C01669,
2023-09-23,3111.0,7.0,5.0,9604.0,44.0,28.0,3.0,1.0,10,C,16,Es valor perdido,10C01669,
2023-09-23,3144.0,19.0,1.0,22936.0,60.0,53.0,1.0,2.0,10,C,16,Es valor perdido,10C01669,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,16,Es valor perdido,10C01672,
2023-09-24,3110.0,13.0,6.0,15970.0,251.0,167.0,8.0,1.0,10,C,16,Es valor perdido,10C01672,
2023-09-24,3145.0,21.0,2.0,24547.0,246.0,189.0,10.0,6.0,10,C,16,Es valor perdido,10C01672,
2023-09-23,3039.0,1.0,36.0,4293.0,134.0,135.0,8.0,1.0,10,C,16,Es valor perdido,10C01672,
2023-09-23,3038.0,3.0,3.0,5963.0,149.0,120.0,7.0,3.0,10,C,16,Es valor perdido,10C01672,
2023-09-23,3124.0,2.0,3.0,5626.0,49.0,37.0,4.0,1.0,10,C,16,Es valor perdido,10C01672,
2023-09-23,3106.0,17.0,4.0,21327.0,199.0,138.0,10.0,2.0,10,C,16,Es valor perdido,10C01672,
2023-09-25,3131.0,4.0,15.0,7217.0,42.0,35.0,2.0,2.0,10,C,16,Es valor perdido,10C01672,
2023-09-24,3154.0,21.0,2.0,24547.0,37.0,17.0,1.0,2.0,10,C,16,Es valor perdido,10C01672,
2023-09-23,3111.0,7.0,5.0,9604.0,44.0,28.0,3.0,1.0,10,C,16,Es valor perdido,10C01672,
2023-09-23,3144.0,19.0,1.0,22936.0,60.0,53.0,1.0,2.0,10,C,16,Es valor perdido,10C01672,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,16,Es valor perdido,10C01675,
2023-09-24,3110.0,13.0,6.0,15970.0,251.0,167.0,8.0,1.0,10,C,16,Es valor perdido,10C01675,
2023-09-24,3145.0,21.0,2.0,24547.0,246.0,189.0,10.0,6.0,10,C,16,Es valor perdido,10C01675,
2023-09-23,3039.0,1.0,36.0,4293.0,134.0,135.0,8.0,1.0,10,C,16,Es valor perdido,10C01675,
2023-09-23,3038.0,3.0,3.0,5963.0,149.0,120.0,7.0,3.0,10,C,16,Es valor perdido,10C01675,
2023-09-23,3124.0,2.0,3.0,5626.0,49.0,37.0,4.0,1.0,10,C,16,Es valor perdido,10C01675,
2023-09-23,3106.0,17.0,4.0,21327.0,199.0,138.0,10.0,2.0,10,C,16,Es valor perdido,10C01675,
2023-09-25,3131.0,4.0,15.0,7217.0,42.0,35.0,2.0,2.0,10,C,16,Es valor perdido,10C01675,
2023-09-24,3154.0,21.0,2.0,24547.0,37.0,17.0,1.0,2.0,10,C,16,Es valor perdido,10C01675,
2023-09-23,3111.0,7.0,5.0,9604.0,44.0,28.0,3.0,1.0,10,C,16,Es valor perdido,10C01675,
2023-09-23,3144.0,19.0,1.0,22936.0,60.0,53.0,1.0,2.0,10,C,16,Es valor perdido,10C01675,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,16,Es valor perdido,10C01678,
2023-09-24,3110.0,13.0,6.0,15970.0,251.0,167.0,8.0,1.0,10,C,16,Es valor perdido,10C01678,
2023-09-24,3145.0,21.0,2.0,24547.0,246.0,189.0,10.0,6.0,10,C,16,Es valor perdido,10C01678,
2023-09-23,3039.0,1.0,36.0,4293.0,134.0,135.0,8.0,1.0,10,C,16,Es valor perdido,10C01678,
2023-09-23,3038.0,3.0,3.0,5963.0,149.0,120.0,7.0,3.0,10,C,16,Es valor perdido,10C01678,
2023-09-23,3124.0,2.0,3.0,5626.0,49.0,37.0,4.0,1.0,10,C,16,Es valor perdido,10C01678,
2023-09-23,3106.0,17.0,4.0,21327.0,199.0,138.0,10.0,2.0,10,C,16,Es valor perdido,10C01678,
2023-09-25,3131.0,4.0,15.0,7217.0,42.0,35.0,2.0,2.0,10,C,16,Es valor perdido,10C01678,
2023-09-24,3154.0,21.0,2.0,24547.0,37.0,17.0,1.0,2.0,10,C,16,Es valor perdido,10C01678,
2023-09-23,3111.0,7.0,5.0,9604.0,44.0,28.0,3.0,1.0,10,C,16,Es valor perdido,10C01678,
2023-09-23,3144.0,19.0,1.0,22936.0,60.0,53.0,1.0,2.0,10,C,16,Es valor perdido,10C01678,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,17,Códigos fuera de rango de ocupados en la variable factores de riesgos humo y polvo (P10C17G),10C017101,
2023-09-24,3110.0,13.0,6.0,15970.0,251.0,167.0,8.0,1.0,10,C,17,Códigos fuera de rango de ocupados en la variable factores de riesgos humo y polvo (P10C17G),10C017101,
2023-09-24,3145.0,21.0,2.0,24547.0,246.0,189.0,10.0,6.0,10,C,17,Códigos fuera de rango de ocupados en la variable factores de riesgos humo y polvo (P10C17G),10C017101,
2023-09-23,3039.0,1.0,36.0,4293.0,134.0,135.0,8.0,1.0,10,C,17,Códigos fuera de rango de ocupados en la variable factores de riesgos humo y polvo (P10C17G),10C017101,
2023-09-23,3038.0,3.0,3.0,5963.0,149.0,120.0,7.0,3.0,10,C,17,Códigos fuera de rango de ocupados en la variable factores de riesgos humo y polvo (P10C17G),10C017101,
2023-09-23,3124.0,2.0,3.0,5626.0,49.0,37.0,4.0,1.0,10,C,17,Códigos fuera de rango de ocupados en la variable factores de riesgos humo y polvo (P10C17G),10C017101,
2023-09-23,3106.0,17.0,4.0,21327.0,199.0,138.0,10.0,2.0,10,C,17,Códigos fuera de rango de ocupados en la variable factores de riesgos humo y polvo (P10C17G),10C017101,
2023-09-25,3131.0,4.0,15.0,7217.0,42.0,35.0,2.0,2.0,10,C,17,Códigos fuera de rango de ocupados en la variable factores de riesgos humo y polvo (P10C17G),10C017101,
2023-09-24,3154.0,21.0,2.0,24547.0,37.0,17.0,1.0,2.0,10,C,17,Códigos fuera de rango de ocupados en la variable factores de riesgos humo y polvo (P10C17G),10C017101,
2023-09-23,3111.0,7.0,5.0,9604.0,44.0,28.0,3.0,1.0,10,C,17,Códigos fuera de rango de ocupados en la variable factores de riesgos humo y polvo (P10C17G),10C017101,
2023-09-23,3144.0,19.0,1.0,22936.0,60.0,53.0,1.0,2.0,10,C,17,Códigos fuera de rango de ocupados en la variable factores de riesgos humo y polvo (P10C17G),10C017101,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,17,Es valor perdido,10C01781,
2023-09-24,3110.0,13.0,6.0,15970.0,251.0,167.0,8.0,1.0,10,C,17,Es valor perdido,10C01781,
2023-09-24,3145.0,21.0,2.0,24547.0,246.0,189.0,10.0,6.0,10,C,17,Es valor perdido,10C01781,
2023-09-23,3039.0,1.0,36.0,4293.0,134.0,135.0,8.0,1.0,10,C,17,Es valor perdido,10C01781,
2023-09-23,3038.0,3.0,3.0,5963.0,149.0,120.0,7.0,3.0,10,C,17,Es valor perdido,10C01781,
2023-09-23,3124.0,2.0,3.0,5626.0,49.0,37.0,4.0,1.0,10,C,17,Es valor perdido,10C01781,
2023-09-23,3106.0,17.0,4.0,21327.0,199.0,138.0,10.0,2.0,10,C,17,Es valor perdido,10C01781,
2023-09-25,3131.0,4.0,15.0,7217.0,42.0,35.0,2.0,2.0,10,C,17,Es valor perdido,10C01781,
2023-09-24,3154.0,21.0,2.0,24547.0,37.0,17.0,1.0,2.0,10,C,17,Es valor perdido,10C01781,
2023-09-23,3111.0,7.0,5.0,9604.0,44.0,28.0,3.0,1.0,10,C,17,Es valor perdido,10C01781,
2023-09-23,3144.0,19.0,1.0,22936.0,60.0,53.0,1.0,2.0,10,C,17,Es valor perdido,10C01781,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,17,expuesto a Humedad? sin valor  y tiene que tener información,10C01784,
2023-09-24,3110.0,13.0,6.0,15970.0,251.0,167.0,8.0,1.0,10,C,17,expuesto a Humedad? sin valor  y tiene que tener información,10C01784,
2023-09-24,3145.0,21.0,2.0,24547.0,246.0,189.0,10.0,6.0,10,C,17,expuesto a Humedad? sin valor  y tiene que tener información,10C01784,
2023-09-23,3039.0,1.0,36.0,4293.0,134.0,135.0,8.0,1.0,10,C,17,expuesto a Humedad? sin valor  y tiene que tener información,10C01784,
2023-09-23,3038.0,3.0,3.0,5963.0,149.0,120.0,7.0,3.0,10,C,17,expuesto a Humedad? sin valor  y tiene que tener información,10C01784,
2023-09-23,3124.0,2.0,3.0,5626.0,49.0,37.0,4.0,1.0,10,C,17,expuesto a Humedad? sin valor  y tiene que tener información,10C01784,
2023-09-23,3106.0,17.0,4.0,21327.0,199.0,138.0,10.0,2.0,10,C,17,expuesto a Humedad? sin valor  y tiene que tener información,10C01784,
2023-09-25,3131.0,4.0,15.0,7217.0,42.0,35.0,2.0,2.0,10,C,17,expuesto a Humedad? sin valor  y tiene que tener información,10C01784,
2023-09-24,3154.0,21.0,2.0,24547.0,37.0,17.0,1.0,2.0,10,C,17,expuesto a Humedad? sin valor  y tiene que tener información,10C01784,
2023-09-23,3111.0,7.0,5.0,9604.0,44.0,28.0,3.0,1.0,10,C,17,expuesto a Humedad? sin valor  y tiene que tener información,10C01784,
2023-09-23,3144.0,19.0,1.0,22936.0,60.0,53.0,1.0,2.0,10,C,17,expuesto a Humedad? sin valor  y tiene que tener información,10C01784,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,17,Expuesto a Ruido? sin valor  y tiene que tener información,10C01787,
2023-09-24,3110.0,13.0,6.0,15970.0,251.0,167.0,8.0,1.0,10,C,17,Expuesto a Ruido? sin valor  y tiene que tener información,10C01787,
2023-09-24,3145.0,21.0,2.0,24547.0,246.0,189.0,10.0,6.0,10,C,17,Expuesto a Ruido? sin valor  y tiene que tener información,10C01787,
2023-09-23,3039.0,1.0,36.0,4293.0,134.0,135.0,8.0,1.0,10,C,17,Expuesto a Ruido? sin valor  y tiene que tener información,10C01787,
2023-09-23,3038.0,3.0,3.0,5963.0,149.0,120.0,7.0,3.0,10,C,17,Expuesto a Ruido? sin valor  y tiene que tener información,10C01787,
2023-09-23,3124.0,2.0,3.0,5626.0,49.0,37.0,4.0,1.0,10,C,17,Expuesto a Ruido? sin valor  y tiene que tener información,10C01787,
2023-09-23,3106.0,17.0,4.0,21327.0,199.0,138.0,10.0,2.0,10,C,17,Expuesto a Ruido? sin valor  y tiene que tener información,10C01787,
2023-09-25,3131.0,4.0,15.0,7217.0,42.0,35.0,2.0,2.0,10,C,17,Expuesto a Ruido? sin valor  y tiene que tener información,10C01787,
2023-09-24,3154.0,21.0,2.0,24547.0,37.0,17.0,1.0,2.0,10,C,17,Expuesto a Ruido? sin valor  y tiene que tener información,10C01787,
2023-09-23,3111.0,7.0,5.0,9604.0,44.0,28.0,3.0,1.0,10,C,17,Expuesto a Ruido? sin valor  y tiene que tener información,10C01787,
2023-09-23,3144.0,19.0,1.0,22936.0,60.0,53.0,1.0,2.0,10,C,17,Expuesto a Ruido? sin valor  y tiene que tener información,10C01787,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,17,Es valor perdido,10C01790,
2023-09-24,3110.0,13.0,6.0,15970.0,251.0,167.0,8.0,1.0,10,C,17,Es valor perdido,10C01790,
2023-09-24,3145.0,21.0,2.0,24547.0,246.0,189.0,10.0,6.0,10,C,17,Es valor perdido,10C01790,
2023-09-23,3039.0,1.0,36.0,4293.0,134.0,135.0,8.0,1.0,10,C,17,Es valor perdido,10C01790,
2023-09-23,3038.0,3.0,3.0,5963.0,149.0,120.0,7.0,3.0,10,C,17,Es valor perdido,10C01790,
2023-09-23,3124.0,2.0,3.0,5626.0,49.0,37.0,4.0,1.0,10,C,17,Es valor perdido,10C01790,
2023-09-23,3106.0,17.0,4.0,21327.0,199.0,138.0,10.0,2.0,10,C,17,Es valor perdido,10C01790,
2023-09-25,3131.0,4.0,15.0,7217.0,42.0,35.0,2.0,2.0,10,C,17,Es valor perdido,10C01790,
2023-09-24,3154.0,21.0,2.0,24547.0,37.0,17.0,1.0,2.0,10,C,17,Es valor perdido,10C01790,
2023-09-23,3111.0,7.0,5.0,9604.0,44.0,28.0,3.0,1.0,10,C,17,Es valor perdido,10C01790,
2023-09-23,3144.0,19.0,1.0,22936.0,60.0,53.0,1.0,2.0,10,C,17,Es valor perdido,10C01790,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,17,Es valor perdido,10C01793,
2023-09-24,3110.0,13.0,6.0,15970.0,251.0,167.0,8.0,1.0,10,C,17,Es valor perdido,10C01793,
2023-09-24,3145.0,21.0,2.0,24547.0,246.0,189.0,10.0,6.0,10,C,17,Es valor perdido,10C01793,
2023-09-23,3039.0,1.0,36.0,4293.0,134.0,135.0,8.0,1.0,10,C,17,Es valor perdido,10C01793,
2023-09-23,3038.0,3.0,3.0,5963.0,149.0,120.0,7.0,3.0,10,C,17,Es valor perdido,10C01793,
2023-09-23,3124.0,2.0,3.0,5626.0,49.0,37.0,4.0,1.0,10,C,17,Es valor perdido,10C01793,
2023-09-23,3106.0,17.0,4.0,21327.0,199.0,138.0,10.0,2.0,10,C,17,Es valor perdido,10C01793,
2023-09-25,3131.0,4.0,15.0,7217.0,42.0,35.0,2.0,2.0,10,C,17,Es valor perdido,10C01793,
2023-09-24,3154.0,21.0,2.0,24547.0,37.0,17.0,1.0,2.0,10,C,17,Es valor perdido,10C01793,
2023-09-23,3111.0,7.0,5.0,9604.0,44.0,28.0,3.0,1.0,10,C,17,Es valor perdido,10C01793,
2023-09-23,3144.0,19.0,1.0,22936.0,60.0,53.0,1.0,2.0,10,C,17,Es valor perdido,10C01793,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,17,Es valor perdido,10C01796,
2023-09-24,3110.0,13.0,6.0,15970.0,251.0,167.0,8.0,1.0,10,C,17,Es valor perdido,10C01796,
2023-09-24,3145.0,21.0,2.0,24547.0,246.0,189.0,10.0,6.0,10,C,17,Es valor perdido,10C01796,
2023-09-23,3039.0,1.0,36.0,4293.0,134.0,135.0,8.0,1.0,10,C,17,Es valor perdido,10C01796,
2023-09-23,3038.0,3.0,3.0,5963.0,149.0,120.0,7.0,3.0,10,C,17,Es valor perdido,10C01796,
2023-09-23,3124.0,2.0,3.0,5626.0,49.0,37.0,4.0,1.0,10,C,17,Es valor perdido,10C01796,
2023-09-23,3106.0,17.0,4.0,21327.0,199.0,138.0,10.0,2.0,10,C,17,Es valor perdido,10C01796,
2023-09-25,3131.0,4.0,15.0,7217.0,42.0,35.0,2.0,2.0,10,C,17,Es valor perdido,10C01796,
2023-09-24,3154.0,21.0,2.0,24547.0,37.0,17.0,1.0,2.0,10,C,17,Es valor perdido,10C01796,
2023-09-23,3111.0,7.0,5.0,9604.0,44.0,28.0,3.0,1.0,10,C,17,Es valor perdido,10C01796,
2023-09-23,3144.0,19.0,1.0,22936.0,60.0,53.0,1.0,2.0,10,C,17,Es valor perdido,10C01796,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,17,Es valor perdido,10C01799,
2023-09-24,3110.0,13.0,6.0,15970.0,251.0,167.0,8.0,1.0,10,C,17,Es valor perdido,10C01799,
2023-09-24,3145.0,21.0,2.0,24547.0,246.0,189.0,10.0,6.0,10,C,17,Es valor perdido,10C01799,
2023-09-23,3039.0,1.0,36.0,4293.0,134.0,135.0,8.0,1.0,10,C,17,Es valor perdido,10C01799,
2023-09-23,3038.0,3.0,3.0,5963.0,149.0,120.0,7.0,3.0,10,C,17,Es valor perdido,10C01799,
2023-09-23,3124.0,2.0,3.0,5626.0,49.0,37.0,4.0,1.0,10,C,17,Es valor perdido,10C01799,
2023-09-23,3106.0,17.0,4.0,21327.0,199.0,138.0,10.0,2.0,10,C,17,Es valor perdido,10C01799,
2023-09-25,3131.0,4.0,15.0,7217.0,42.0,35.0,2.0,2.0,10,C,17,Es valor perdido,10C01799,
2023-09-24,3154.0,21.0,2.0,24547.0,37.0,17.0,1.0,2.0,10,C,17,Es valor perdido,10C01799,
2023-09-23,3111.0,7.0,5.0,9604.0,44.0,28.0,3.0,1.0,10,C,17,Es valor perdido,10C01799,
2023-09-23,3144.0,19.0,1.0,22936.0,60.0,53.0,1.0,2.0,10,C,17,Es valor perdido,10C01799,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-24,3110.0,13.0,6.0,15970.0,251.0,167.0,8.0,1.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-24,3145.0,21.0,2.0,24547.0,246.0,189.0,10.0,6.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-23,3039.0,1.0,36.0,4293.0,134.0,135.0,8.0,1.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-23,3038.0,3.0,3.0,5963.0,149.0,120.0,7.0,3.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-23,3124.0,2.0,3.0,5626.0,49.0,37.0,4.0,1.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-23,3106.0,17.0,4.0,21327.0,199.0,138.0,10.0,2.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-25,3131.0,4.0,15.0,7217.0,42.0,35.0,2.0,2.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-24,3154.0,21.0,2.0,24547.0,37.0,17.0,1.0,2.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-23,3111.0,7.0,5.0,9604.0,44.0,28.0,3.0,1.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-23,3144.0,19.0,1.0,22936.0,60.0,53.0,1.0,2.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-24,3039.0,1.0,36.0,4445.0,12.0,11.0,1.0,3.0,10,C,20,Indica que su trabajo es no remunerado (P10C21 = 9) pero se proporciona una fuente de ingresos (P10C20 != 7).,10C02001,
2023-09-23,3111.0,7.0,5.0,9604.0,114.0,62.0,6.0,3.0,10,C,20,Indica que su trabajo es no remunerado (P10C21 = 9) pero se proporciona una fuente de ingresos (P10C20 != 7).,10C02001,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-24,3110.0,13.0,6.0,15970.0,251.0,167.0,8.0,1.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-24,3145.0,21.0,2.0,24547.0,246.0,189.0,10.0,6.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-23,3039.0,1.0,36.0,4293.0,134.0,135.0,8.0,1.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-23,3038.0,3.0,3.0,5963.0,149.0,120.0,7.0,3.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-23,3124.0,2.0,3.0,5626.0,49.0,37.0,4.0,1.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-23,3106.0,17.0,4.0,21327.0,199.0,138.0,10.0,2.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-25,3131.0,4.0,15.0,7217.0,42.0,35.0,2.0,2.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-24,3154.0,21.0,2.0,24547.0,37.0,17.0,1.0,2.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-23,3111.0,7.0,5.0,9604.0,44.0,28.0,3.0,1.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-23,3144.0,19.0,1.0,22936.0,60.0,53.0,1.0,2.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-23,3047.0,2.0,3.0,5583.0,129.0,80.0,9.0,1.0,10,C,21,"Verifique Sección C, pregunta 21
Indicó que dedicó más horas de trabajo la semana pasado, pero no indicó que era del gobierno, privada, jornalero o servicio doméstico",10C02101,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
