FECHA,ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
2023-09-17,3060.0,12.0,1.0,13569.0,124.0,63.0,7.0,3.0,10,C,26,Hay información y no debe haber,10C02602,
2023-09-14,3018.0,18.0,3.0,22580.0,217.0,165.0,9.0,2.0,10,C,26,Hay información y no debe haber,10C02602,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,2.0,10,C,26,Hay información y no debe haber,10C02602,
2023-09-13,3089.0,9.0,14.0,11566.0,86.0,61.0,2.0,2.0,10,C,26,Hay información y no debe haber,10C02605,
2023-09-13,3108.0,17.0,5.0,21433.0,66.0,46.0,3.0,1.0,10,C,26,Hay información y no debe haber,10C02605,
2023-09-13,3147.0,20.0,1.0,23547.0,117.0,91.0,1.0,4.0,10,C,26,Hay información y no debe haber,10C02605,
2023-09-13,3104.0,16.0,7.0,20050.0,60.0,50.0,3.0,3.0,10,C,26,Hay información y no debe haber,10C02605,
2023-09-14,3059.0,7.0,15.0,9867.0,41.0,25.0,2.0,1.0,10,C,26,Hay información y no debe haber,10C02605,
2023-09-13,3096.0,4.0,12.0,7143.0,69.0,42.0,4.0,1.0,10,C,26,Hay información y no debe haber,10C02605,
2023-09-14,3070.0,10.0,1.0,12213.0,15.0,13.0,1.0,1.0,10,C,26,Hay información y no debe haber,10C02605,
2023-09-17,3060.0,12.0,1.0,13569.0,124.0,63.0,7.0,3.0,10,C,26,Hay información y no debe haber,10C02605,
2023-09-14,3018.0,18.0,3.0,22580.0,217.0,165.0,9.0,2.0,10,C,26,Hay información y no debe haber,10C02605,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,2.0,10,C,26,Hay información y no debe haber,10C02605,
2023-09-13,3089.0,9.0,14.0,11566.0,86.0,61.0,2.0,2.0,10,C,26,Hay información y no debe haber,10C02611,
2023-09-13,3108.0,17.0,5.0,21433.0,66.0,46.0,3.0,1.0,10,C,26,Hay información y no debe haber,10C02611,
2023-09-13,3147.0,20.0,1.0,23547.0,117.0,91.0,1.0,4.0,10,C,26,Hay información y no debe haber,10C02611,
2023-09-13,3104.0,16.0,7.0,20050.0,60.0,50.0,3.0,3.0,10,C,26,Hay información y no debe haber,10C02611,
2023-09-14,3059.0,7.0,15.0,9867.0,41.0,25.0,2.0,1.0,10,C,26,Hay información y no debe haber,10C02611,
2023-09-13,3096.0,4.0,12.0,7143.0,69.0,42.0,4.0,1.0,10,C,26,Hay información y no debe haber,10C02611,
2023-09-14,3070.0,10.0,1.0,12213.0,15.0,13.0,1.0,1.0,10,C,26,Hay información y no debe haber,10C02611,
2023-09-14,3018.0,18.0,3.0,22580.0,217.0,165.0,9.0,2.0,10,C,26,Hay información y no debe haber,10C02611,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,2.0,10,C,26,Hay información y no debe haber,10C02611,
2023-09-13,3089.0,9.0,14.0,11566.0,86.0,61.0,2.0,2.0,10,C,26,Hay información y no debe haber,10C02620,
2023-09-13,3108.0,17.0,5.0,21433.0,66.0,46.0,3.0,1.0,10,C,26,Hay información y no debe haber,10C02620,
2023-09-13,3147.0,20.0,1.0,23547.0,117.0,91.0,1.0,4.0,10,C,26,Hay información y no debe haber,10C02620,
2023-09-13,3104.0,16.0,7.0,20050.0,60.0,50.0,3.0,3.0,10,C,26,Hay información y no debe haber,10C02620,
2023-09-14,3059.0,7.0,15.0,9867.0,41.0,25.0,2.0,1.0,10,C,26,Hay información y no debe haber,10C02620,
2023-09-13,3096.0,4.0,12.0,7143.0,69.0,42.0,4.0,1.0,10,C,26,Hay información y no debe haber,10C02620,
2023-09-14,3070.0,10.0,1.0,12213.0,15.0,13.0,1.0,1.0,10,C,26,Hay información y no debe haber,10C02620,
2023-09-14,3018.0,18.0,3.0,22580.0,217.0,165.0,9.0,2.0,10,C,26,Hay información y no debe haber,10C02620,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,2.0,10,C,26,Hay información y no debe haber,10C02620,
2023-09-13,3089.0,9.0,14.0,11566.0,86.0,61.0,2.0,2.0,10,C,26,Hay información y no debe haber,10C02626,
2023-09-13,3108.0,17.0,5.0,21433.0,66.0,46.0,3.0,1.0,10,C,26,Hay información y no debe haber,10C02626,
2023-09-13,3147.0,20.0,1.0,23547.0,117.0,91.0,1.0,4.0,10,C,26,Hay información y no debe haber,10C02626,
2023-09-13,3104.0,16.0,7.0,20050.0,60.0,50.0,3.0,3.0,10,C,26,Hay información y no debe haber,10C02626,
2023-09-14,3059.0,7.0,15.0,9867.0,41.0,25.0,2.0,1.0,10,C,26,Hay información y no debe haber,10C02626,
2023-09-13,3096.0,4.0,12.0,7143.0,69.0,42.0,4.0,1.0,10,C,26,Hay información y no debe haber,10C02626,
2023-09-14,3070.0,10.0,1.0,12213.0,15.0,13.0,1.0,1.0,10,C,26,Hay información y no debe haber,10C02626,
2023-09-14,3018.0,18.0,3.0,22580.0,217.0,165.0,9.0,2.0,10,C,26,Hay información y no debe haber,10C02626,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,2.0,10,C,26,Hay información y no debe haber,10C02626,
2023-09-13,3089.0,9.0,14.0,11566.0,86.0,61.0,2.0,2.0,10,C,26,Hay información y no debe haber,10C02629,
2023-09-13,3108.0,17.0,5.0,21433.0,66.0,46.0,3.0,1.0,10,C,26,Hay información y no debe haber,10C02629,
2023-09-13,3147.0,20.0,1.0,23547.0,117.0,91.0,1.0,4.0,10,C,26,Hay información y no debe haber,10C02629,
2023-09-13,3104.0,16.0,7.0,20050.0,60.0,50.0,3.0,3.0,10,C,26,Hay información y no debe haber,10C02629,
2023-09-14,3059.0,7.0,15.0,9867.0,41.0,25.0,2.0,1.0,10,C,26,Hay información y no debe haber,10C02629,
2023-09-13,3096.0,4.0,12.0,7143.0,69.0,42.0,4.0,1.0,10,C,26,Hay información y no debe haber,10C02629,
2023-09-14,3070.0,10.0,1.0,12213.0,15.0,13.0,1.0,1.0,10,C,26,Hay información y no debe haber,10C02629,
2023-09-14,3018.0,18.0,3.0,22580.0,217.0,165.0,9.0,2.0,10,C,26,Hay información y no debe haber,10C02629,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,2.0,10,C,26,Hay información y no debe haber,10C02629,
2023-09-15,3035.0,9.0,14.0,11566.0,158.0,109.0,8.0,1.0,10,C,27,Asalariados y tienen valor cero en la variable y eso no puede ser,10C02705,
2023-09-14,3135.0,3.0,2.0,5938.0,51.0,49.0,1.0,6.0,10,C,27,Asalariados y tienen valor cero en la variable y eso no puede ser,10C02705,
2023-09-13,3135.0,3.0,2.0,5938.0,13.0,8.0,3.0,1.0,10,C,27,Asalariados y tienen valor cero en la variable y eso no puede ser,10C02705,
2023-09-13,3135.0,3.0,2.0,5938.0,13.0,8.0,3.0,3.0,10,C,27,Asalariados y tienen valor cero en la variable y eso no puede ser,10C02705,
2023-09-13,3135.0,3.0,2.0,5938.0,13.0,8.0,3.0,5.0,10,C,27,Asalariados y tienen valor cero en la variable y eso no puede ser,10C02705,
2023-09-14,3087.0,18.0,3.0,22580.0,241.0,185.0,10.0,4.0,10,C,27,Asalariados y tienen valor cero en la variable y eso no puede ser,10C02705,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,C,28,Valores perdidos de personas asalariadas p10c28a,10C02802,
2023-09-13,3089.0,9.0,14.0,11566.0,86.0,61.0,2.0,2.0,10,C,28,"La persona no es asalariada, no debería responder algo sobre horas extra",10C02803,
2023-09-14,3059.0,7.0,15.0,9867.0,41.0,25.0,2.0,1.0,10,C,28,"La persona no es asalariada, no debería responder algo sobre horas extra",10C02803,
2023-09-14,3070.0,10.0,1.0,12213.0,15.0,13.0,1.0,1.0,10,C,28,"La persona no es asalariada, no debería responder algo sobre horas extra",10C02803,
2023-09-14,3018.0,18.0,3.0,22580.0,217.0,165.0,9.0,2.0,10,C,28,"La persona no es asalariada, no debería responder algo sobre horas extra",10C02803,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,2.0,10,C,28,"La persona no es asalariada, no debería responder algo sobre horas extra",10C02803,
2023-09-13,3104.0,16.0,7.0,20050.0,60.0,50.0,3.0,3.0,10,C,28,No respondió en pregunta Horas Extras,10C02810,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,C,29,Valores perdidos en p10c29a y son personas asalariadas,10C02902,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,C,29,Valores fuera de rango en la variable recibió comisiones (P10C29A),10C02903,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,C,30,Valores perdidos de personas asalariadas,10C03002,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,C,30,Valores fuera de rango en la variable vacaciones pagadas (P10C30A),10C03003,
2023-09-13,3115.0,10.0,1.0,12213.0,197.0,170.0,10.0,2.0,10,C,30,"En p10c30a respondieron ""no"" y hay valores en p10c30b",10C03007,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,C,31,Valores perdidos en p10c31a,10C03102,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,C,31,Valores fuera de rango en variable bono 14 (p10c31a),10C03103,
2023-09-15,3035.0,9.0,14.0,11566.0,158.0,109.0,8.0,1.0,10,C,31,Respondieron no en p10c31a y hay información en p10c31b,10C03105,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,C,32,Valor perdido y es asalariado,10C03202,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,C,32,Valores fuera de rango a la variable aguinaldo (P10C32A),10C03203,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,C,33,Valor perdido en p10c33a y son asalariados,10C03302,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,C,33,Valores fuera de rango en la variable bono vacacional (P10C33A),10C03303,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,C,34,Valores perdidos en p10c34a y es asalariado,10C03402,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,C,34,Valores fuera de rango la variable quinceavo sueldo (P10C34A),10C03403,
2023-09-13,3000.0,12.0,1.0,13569.0,65.0,32.0,3.0,1.0,10,C,34,Respondieron no en p10c34a pero hay información en p10c34b,10C03405,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,C,35,Asalariados y hay valores perdidos en p10c35a,10C03502,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,C,35,Son asalariados (P10C21) y hay valores fuera de rango en la variable alimentación (p10c35a),10C03503,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,C,36,Asalariados y valores perdidos p10c36a,10C03602,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,C,36,Asalariados y valores fuera de rango en variable vivienda (p10c36a),10C03603,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,C,37,Asalariados y valores perdidos p10c37a,10C03702,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,C,37,Asalariados y valores fuera de rango en p10c37a,10C03703,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,C,38,Asalariados y valores perdidos en p10c38a,10C03802,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,C,38,Asalariados y valores fuera de rango en la variable bono de productividad (p10c38a),10C03803,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,C,39,Asalariados y valores perdidos en p10c39a,10C03902,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,C,39,Asalariados y valores fuera de rango en la variable indemnización accidente (p10c39a),10C03903,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,C,40,Asalariados y valores perdidos en p10c40a,10C04003,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,C,40,Asalariados y valores fuera de rango en la variable indemnización por despido (p10c40a),10C04004,
2023-09-17,3138.0,17.0,11.0,22042.0,39.0,24.0,2.0,2.0,10,C,46,No detalló si en el lugar de trabajo existe otro departamente/servicio/ donde lleven cuentas,10C04601,
2023-09-13,3100.0,12.0,27.0,15345.0,22.0,15.0,2.0,2.0,10,C,49,Valores perdidos en p10c49 ,10C04901,
2023-09-14,3013.0,14.0,5.0,17590.0,23.0,14.0,2.0,1.0,10,C,49,Valores perdidos en p10c49 ,10C04901,
2023-09-15,3138.0,17.0,12.0,22116.0,138.0,97.0,8.0,1.0,10,C,50,La variable P10C50A tiene información y no has ganancia agrícola o no agrícola,10C05022,
2023-09-13,3147.0,20.0,1.0,23547.0,117.0,91.0,1.0,4.0,10,C,50,Indico no en variable número de empleados (p10c50a) y hay información en variable cuántos empleados (p10c50b),10C05003,
2023-09-15,3138.0,17.0,12.0,22116.0,138.0,97.0,8.0,1.0,10,C,50,Indico no en variable número de empleados (p10c50a) y hay información en variable cuántos empleados (p10c50b),10C05003,
2023-09-13,3100.0,12.0,27.0,15345.0,22.0,15.0,2.0,2.0,10,C,51,"Son cuenta propia o patrones, socio, empleadores y valores fuera de rango en variable número de empleados (P10C51A)",10C05102,
2023-09-13,3037.0,3.0,1.0,5862.0,275.0,248.0,10.0,1.0,10,C,51,Hay información en la variable número de empleados y no debe tener porque son asalariados,10C05104,
2023-09-16,3002.0,3.0,8.0,6120.0,78.0,58.0,4.0,3.0,10,C,51,Hay información en la variable número de empleados y no debe tener porque son asalariados,10C05104,
2023-09-16,3111.0,7.0,13.0,9837.0,139.0,96.0,7.0,1.0,10,C,51,Hay información en la variable número de empleados y no debe tener porque son asalariados,10C05104,
2023-09-16,3111.0,7.0,13.0,9837.0,139.0,96.0,7.0,5.0,10,C,51,Hay información en la variable número de empleados y no debe tener porque son asalariados,10C05104,
2023-09-14,3020.0,1.0,24.0,1968.0,148.0,117.0,8.0,1.0,10,C,51,Hay información en la variable número de empleados y no debe tener porque son asalariados,10C05104,
2023-09-14,3032.0,1.0,29.0,2811.0,55.0,48.0,3.0,2.0,10,C,51,Hay información en la variable número de empleados y no debe tener porque son asalariados,10C05104,
2023-09-13,3048.0,6.0,6.0,8870.0,201.0,141.0,10.0,1.0,10,C,52,Indicaron no en p10c52a y hay información en p10c52b,10C05202,
2023-09-14,3017.0,21.0,7.0,24740.0,179.0,112.0,1.0,1.0,10,C,52,Indicaron no en p10c52a y hay información en p10c52b,10C05202,
2023-09-13,3145.0,21.0,1.0,24233.0,112.0,81.0,7.0,3.0,10,C,52,Indicaron no en p10c52a y hay información en p10c52b,10C05202,
2023-09-13,3076.0,9.0,11.0,11437.0,10.0,8.0,2.0,1.0,10,C,52,Indicaron no en p10c52a y hay información en p10c52b,10C05202,
2023-09-13,3048.0,6.0,6.0,8870.0,201.0,141.0,10.0,1.0,10,C,52,Revisar cuenta propia e indica que han tenido empleado remunerado p10c52a,10C05204,
2023-09-15,3001.0,4.0,3.0,6662.0,94.0,69.0,1.0,1.0,10,C,52,Revisar cuenta propia e indica que han tenido empleado remunerado p10c52a,10C05204,
2023-09-14,3070.0,10.0,1.0,12213.0,15.0,13.0,1.0,1.0,10,C,52,Revisar cuenta propia e indica que han tenido empleado remunerado p10c52a,10C05204,
2023-09-15,3061.0,14.0,20.0,18707.0,6.0,6.0,1.0,1.0,10,C,52,Revisar cuenta propia e indica que han tenido empleado remunerado p10c52a,10C05204,
2023-09-13,3151.0,21.0,4.0,24608.0,109.0,61.0,1.0,1.0,10,C,52,Revisar cuenta propia e indica que han tenido empleado remunerado p10c52a,10C05204,
2023-09-13,3076.0,9.0,11.0,11437.0,10.0,8.0,2.0,1.0,10,C,52,Revisar cuenta propia e indica que han tenido empleado remunerado p10c52a,10C05204,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,D,1,"Valores fuera del rango ""1 y 2"" de respuesta, respuestas invalidas, Verifique sección D pregunta 1.",10D00104,
2023-09-14,3156.0,22.0,3.0,25142.0,126.0,84.0,9.0,1.0,10,D,18,Valores perdidos en la variable o incorrectos,10D01806,
2023-09-14,3156.0,22.0,3.0,25142.0,126.0,84.0,9.0,1.0,10,D,18,"Códigos no validos para continuar, no se respeto el salto",10D01807,
2023-09-13,3051.0,20.0,5.0,23801.0,260.0,201.0,9.0,2.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-14,3108.0,17.0,5.0,21433.0,195.0,147.0,9.0,2.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-13,3109.0,3.0,8.0,6146.0,37.0,30.0,3.0,3.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-16,3109.0,3.0,8.0,6146.0,54.0,45.0,4.0,5.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-15,3023.0,3.0,8.0,6120.0,185.0,143.0,9.0,2.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-13,3040.0,3.0,1.0,5862.0,202.0,160.0,3.0,2.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-15,3001.0,4.0,3.0,6662.0,94.0,69.0,1.0,3.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-13,3014.0,1.0,29.0,3118.0,24.0,22.0,2.0,4.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-13,3100.0,12.0,27.0,15345.0,22.0,15.0,2.0,2.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-13,3107.0,4.0,12.0,7143.0,114.0,66.0,6.0,3.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-13,3024.0,13.0,4.0,15868.0,69.0,34.0,4.0,3.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-15,3144.0,20.0,1.0,23607.0,56.0,39.0,9.0,1.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-14,3052.0,13.0,4.0,15868.0,20.0,6.0,1.0,2.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-14,3157.0,22.0,3.0,25142.0,107.0,74.0,8.0,1.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-15,3044.0,1.0,36.0,4914.0,39.0,49.0,3.0,4.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-14,3102.0,1.0,29.0,3118.0,4.0,5.0,1.0,2.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-14,3142.0,20.0,1.0,23607.0,152.0,112.0,3.0,2.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-15,3131.0,4.0,3.0,6662.0,60.0,47.0,6.0,4.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-13,3087.0,18.0,3.0,22580.0,160.0,123.0,7.0,2.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,1.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-13,3033.0,13.0,26.0,17131.0,35.0,26.0,2.0,1.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-13,3142.0,20.0,1.0,23607.0,118.0,76.0,1.0,1.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-14,3120.0,10.0,1.0,12192.0,217.0,172.0,7.0,1.0,10,E,1,Se revisan valores mayores a 140 porque no es posible que una persona trabaja más de 20 horas diarias p10e01c,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-13,3114.0,9.0,20.0,11922.0,117.0,77.0,8.0,5.0,10,E,5,Pasaron a la variable deseo de trabajar (P10E02) hay información y No hay información  variable instalar negocio (P10E06),10E00501,
2023-09-13,3114.0,9.0,20.0,11922.0,117.0,77.0,8.0,5.0,10,E,8,Pasaron a la variable deseo de trabajar (P10E02) y no hay información en la variable cambio de trabajo (P10E08),10E00801,
2023-09-14,3150.0,21.0,4.0,24614.0,179.0,118.0,118.0,4.0,10,E,9,Respondió no en la variable cambio de trabajo (p10e08=2) y hay información en la variables motivos para cambiar de trabajo (P10E09),10E00902,
2023-09-15,3067.0,17.0,5.0,21433.0,133.0,96.0,6.0,2.0,10,E,9,Respondió no en la variable cambio de trabajo (p10e08=2) y hay información en la variables motivos para cambiar de trabajo (P10E09),10E00902,
2023-09-14,3017.0,21.0,7.0,24740.0,179.0,112.0,1.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-14,3140.0,17.0,8.0,21670.0,44.0,20.0,3.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-14,3140.0,17.0,8.0,21670.0,44.0,20.0,3.0,2.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-14,3140.0,17.0,8.0,21670.0,44.0,20.0,3.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-14,3140.0,17.0,8.0,21670.0,178.0,72.0,10.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-14,3140.0,17.0,8.0,21670.0,123.0,65.0,9.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-13,3145.0,21.0,1.0,24233.0,112.0,81.0,7.0,5.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-14,3041.0,1.0,29.0,2811.0,73.0,69.0,4.0,1.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-17,3138.0,17.0,11.0,22042.0,39.0,24.0,2.0,3.0,10,E,10H,Nivel diversificado y grado menor a 4 o mayor a 6,10E010H01,
2023-09-13,3120.0,10.0,1.0,12192.0,324.0,250.0,10.0,1.0,12,A,2,La persona dice que NO ha utilizado celular (P12A01) e indica que usa Smartphone (P12A02),12A00201,
2023-09-17,3060.0,12.0,1.0,13569.0,124.0,63.0,7.0,1.0,12,A,2,Los valores deben ser Si o No (P12A02),12A00202,
2023-09-13,3001.0,4.0,3.0,6604.0,66.0,30.0,2.0,7.0,12,A,2,Los valores deben ser Si o No (P12A02),12A00202,
2023-09-13,3108.0,17.0,5.0,21433.0,66.0,46.0,3.0,3.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
2023-09-13,3120.0,10.0,1.0,12192.0,324.0,250.0,10.0,1.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
2023-09-13,3093.0,15.0,4.0,19120.0,104.0,60.0,8.0,1.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
2023-09-14,3092.0,15.0,6.0,19212.0,153.0,97.0,7.0,3.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
2023-09-13,3001.0,4.0,3.0,6604.0,66.0,30.0,2.0,5.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
2023-09-13,3030.0,1.0,24.0,2027.0,253.0,188.0,8.0,1.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
2023-09-15,3161.0,20.0,5.0,23860.0,68.0,55.0,5.0,9.0,12,A,6,"En uso de TICS, el valor en las preguntas: ha usado computadora (P12A06A), Laptop (P12A06B) o Tablet (P12A06C) las respuestas deben ser Si o No",12A00601,
2023-09-17,3060.0,12.0,1.0,13569.0,124.0,63.0,7.0,1.0,12,A,6,"En uso de TICS, las variables que cumplen condición para salto a pregunta 8 (P12A02, P12A06A, P12A06B, P12A06BC) todas las variables de la pregunta P12A07(A..J) deben estar vacías ",12A00602,
2023-09-14,3100.0,12.0,27.0,15345.0,70.0,50.0,5.0,5.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
2023-09-13,3159.0,18.0,3.0,22531.0,184.0,156.0,9.0,3.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
2023-09-14,3149.0,21.0,4.0,24614.0,68.0,46.0,9.0,1.0,12,A,9,Tiene valor en el Lugar que ha utilizado internet pero indicó que no ha utilizado internet,12A00910,
2023-09-13,3016.0,21.0,7.0,24703.0,220.0,175.0,1.0,1.0,12,A,9,Tiene valor en el Lugar que ha utilizado internet pero indicó que no ha utilizado internet,12A00910,
2023-09-14,3119.0,1.0,1.0,78.0,164.0,165.0,8.0,4.0,12,A,9,Tiene valor en el Lugar que ha utilizado internet pero indicó que no ha utilizado internet,12A00910,
2023-09-14,3149.0,21.0,4.0,24614.0,68.0,46.0,9.0,1.0,12,A,10,Tiene valor en ha utilizado internet en ... pero indicó que no ha utilizado internet,12A01009,
