ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
3002.0,4.0,3.0,6582.0,98.0,69.0,5.0,1.0,12,A,2,La persona dice que NO ha utilizado celular (P12A01) e indica que usa Smartphone (P12A02),12A00201,
3143.0,21.0,1.0,24450.0,58.0,48.0,4.0,7.0,12,A,2,La persona dice que NO ha utilizado celular (P12A01) e indica que usa Smartphone (P12A02),12A00201,
3008.0,5.0,2.0,7618.0,115.0,96.0,7.0,3.0,12,A,2,La persona dice que NO ha utilizado celular (P12A01) e indica que usa Smartphone (P12A02),12A00201,
3085.0,4.0,1.0,6517.0,163.0,128.0,6.0,5.0,12,A,2,La persona dice que NO ha utilizado celular (P12A01) e indica que usa Smartphone (P12A02),12A00201,
3068.0,18.0,3.0,22502.0,187.0,142.0,5.0,4.0,12,A,2,La persona dice que NO ha utilizado celular (P12A01) e indica que usa Smartphone (P12A02),12A00201,
3097.0,19.0,4.0,23246.0,7.0,8.0,1.0,1.0,12,A,2,Los valores deben ser Si o No (P12A02),12A00202,
3128.0,15.0,1.0,18892.0,169.0,103.0,1.0,2.0,12,A,2,Los valores deben ser Si o No (P12A02),12A00202,
3108.0,18.0,2.0,22439.0,122.0,71.0,8.0,6.0,12,A,2,Los valores deben ser Si o No (P12A02),12A00202,
3062.0,16.0,9.0,20503.0,184.0,147.0,10.0,2.0,12,A,2,Los valores deben ser Si o No (P12A02),12A00202,
3029.0,1.0,27.0,2233.0,41.0,28.0,2.0,1.0,12,A,2,Los valores deben ser Si o No (P12A02),12A00202,
3079.0,8.0,1.0,10161.0,185.0,59.0,8.0,2.0,12,A,2,Los valores deben ser Si o No (P12A02),12A00202,
3060.0,12.0,1.0,13594.0,421.0,233.0,9.0,1.0,12,A,2,Los valores deben ser Si o No (P12A02),12A00202,
3109.0,4.0,1.0,6481.0,37.0,34.0,3.0,4.0,12,A,2,Los valores deben ser Si o No (P12A02),12A00202,
3002.0,3.0,4.0,6012.0,112.0,101.0,6.0,2.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
3124.0,2.0,3.0,5574.0,104.0,61.0,1.0,3.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
3101.0,6.0,2.0,8720.0,57.0,39.0,3.0,1.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
3101.0,6.0,2.0,8720.0,57.0,39.0,3.0,3.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
3050.0,3.0,14.0,6310.0,258.0,227.0,6.0,3.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
3002.0,4.0,3.0,6582.0,98.0,69.0,5.0,1.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
3052.0,13.0,6.0,15976.0,175.0,113.0,2.0,1.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
3136.0,7.0,5.0,9593.0,19.0,9.0,2.0,8.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
3143.0,21.0,1.0,24450.0,58.0,48.0,4.0,7.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
3123.0,13.0,6.0,15976.0,39.0,26.0,10.0,1.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
3067.0,18.0,3.0,22567.0,120.0,81.0,10.0,4.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
3132.0,2.0,1.0,5508.0,124.0,74.0,6.0,1.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
3065.0,19.0,3.0,23098.0,44.0,45.0,4.0,4.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
3123.0,13.0,20.0,16774.0,269.0,179.0,10.0,1.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
3122.0,6.0,1.0,8591.0,27.0,27.0,1.0,1.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
3093.0,7.0,6.0,9657.0,105.0,78.0,1.0,1.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
3008.0,5.0,2.0,7618.0,115.0,96.0,7.0,3.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
3085.0,4.0,1.0,6517.0,163.0,128.0,6.0,5.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
3103.0,17.0,11.0,22025.0,96.0,63.0,7.0,2.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
3068.0,18.0,3.0,22502.0,187.0,142.0,5.0,4.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
3101.0,6.0,2.0,8720.0,57.0,39.0,3.0,1.0,12,A,5,La respuesta en si tiene celular (P12A04) es No y el valor en tiene Smartphone (P12A05) debe ser Si o No,12A00502,
3052.0,13.0,11.0,16306.0,197.0,101.0,8.0,1.0,12,A,5,La respuesta en si tiene celular (P12A04) es No y el valor en tiene Smartphone (P12A05) debe ser Si o No,12A00502,
3003.0,5.0,6.0,8013.0,146.0,112.0,8.0,1.0,12,A,5,La respuesta en si tiene celular (P12A04) es No y el valor en tiene Smartphone (P12A05) debe ser Si o No,12A00502,
3134.0,12.0,15.0,14731.0,36.0,28.0,3.0,1.0,12,A,5,La respuesta en si tiene celular (P12A04) es No y el valor en tiene Smartphone (P12A05) debe ser Si o No,12A00502,
3061.0,16.0,15.0,21061.0,147.0,111.0,10.0,3.0,12,A,5,La respuesta en si tiene celular (P12A04) es No y el valor en tiene Smartphone (P12A05) debe ser Si o No,12A00502,
3143.0,21.0,1.0,24450.0,58.0,48.0,4.0,7.0,12,A,5,La respuesta en si tiene celular (P12A04) es No y el valor en tiene Smartphone (P12A05) debe ser Si o No,12A00502,
3128.0,16.0,7.0,20019.0,50.0,41.0,1.0,1.0,12,A,5,La respuesta en si tiene celular (P12A04) es No y el valor en tiene Smartphone (P12A05) debe ser Si o No,12A00502,
3028.0,14.0,15.0,18345.0,272.0,192.0,1.0,2.0,12,A,5,La respuesta en si tiene celular (P12A04) es No y el valor en tiene Smartphone (P12A05) debe ser Si o No,12A00502,
3001.0,4.0,14.0,7201.0,70.0,47.0,3.0,5.0,12,A,5,La respuesta en si tiene celular (P12A04) es No y el valor en tiene Smartphone (P12A05) debe ser Si o No,12A00502,
3090.0,19.0,9.0,23419.0,107.0,92.0,92.0,9.0,12,A,5,La respuesta en si tiene celular (P12A04) es No y el valor en tiene Smartphone (P12A05) debe ser Si o No,12A00502,
3040.0,10.0,13.0,12771.0,227.0,168.0,3.0,3.0,12,A,5,La respuesta en si tiene celular (P12A04) es No y el valor en tiene Smartphone (P12A05) debe ser Si o No,12A00502,
3065.0,19.0,3.0,23098.0,44.0,45.0,4.0,4.0,12,A,5,La respuesta en si tiene celular (P12A04) es No y el valor en tiene Smartphone (P12A05) debe ser Si o No,12A00502,
3025.0,20.0,1.0,23523.0,108.0,91.0,6.0,1.0,12,A,5,La respuesta en si tiene celular (P12A04) es No y el valor en tiene Smartphone (P12A05) debe ser Si o No,12A00502,
3057.0,10.0,7.0,12501.0,115.0,81.0,5.0,5.0,12,A,5,La respuesta en si tiene celular (P12A04) es No y el valor en tiene Smartphone (P12A05) debe ser Si o No,12A00502,
3070.0,11.0,9.0,13502.0,49.0,37.0,3.0,1.0,12,A,5,La respuesta en si tiene celular (P12A04) es No y el valor en tiene Smartphone (P12A05) debe ser Si o No,12A00502,
3028.0,14.0,15.0,18345.0,187.0,129.0,7.0,4.0,12,A,6,"En uso de TICS, el valor en las preguntas: ha usado computadora (P12A06A), Laptop (P12A06B) o Tablet (P12A06C) las respuestas deben ser Si o No",12A00601,
3113.0,8.0,5.0,10474.0,138.0,90.0,9.0,4.0,12,A,6,"En uso de TICS, el valor en las preguntas: ha usado computadora (P12A06A), Laptop (P12A06B) o Tablet (P12A06C) las respuestas deben ser Si o No",12A00601,
3101.0,6.0,2.0,8720.0,57.0,39.0,3.0,1.0,12,A,6,"En uso de TICS, las variables que cumplen condición para salto a pregunta 8 (P12A02, P12A06A, P12A06B, P12A06BC) todas las variables de la pregunta P12A07(A..J) deben estar vacías ",12A00602,
3002.0,4.0,3.0,6582.0,98.0,69.0,5.0,1.0,12,A,6,"En uso de TICS, las variables que cumplen condición para salto a pregunta 8 (P12A02, P12A06A, P12A06B, P12A06BC) todas las variables de la pregunta P12A07(A..J) deben estar vacías ",12A00602,
3103.0,17.0,13.0,21416.0,188.0,135.0,10.0,3.0,12,A,6,"En uso de TICS, las variables que cumplen condición para salto a pregunta 8 (P12A02, P12A06A, P12A06B, P12A06BC) todas las variables de la pregunta P12A07(A..J) deben estar vacías ",12A00602,
3007.0,14.0,4.0,17550.0,66.0,35.0,4.0,4.0,12,A,6,"En uso de TICS, las variables que cumplen condición para salto a pregunta 8 (P12A02, P12A06A, P12A06B, P12A06BC) todas las variables de la pregunta P12A07(A..J) deben estar vacías ",12A00602,
3067.0,18.0,3.0,22567.0,111.0,73.0,9.0,1.0,12,A,6,"En uso de TICS, las variables que cumplen condición para salto a pregunta 8 (P12A02, P12A06A, P12A06B, P12A06BC) todas las variables de la pregunta P12A07(A..J) deben estar vacías ",12A00602,
3011.0,5.0,9.0,8270.0,56.0,47.0,4.0,3.0,12,A,6,"En uso de TICS, las variables que cumplen condición para salto a pregunta 8 (P12A02, P12A06A, P12A06B, P12A06BC) todas las variables de la pregunta P12A07(A..J) deben estar vacías ",12A00602,
3150.0,22.0,1.0,24935.0,234.0,199.0,1.0,1.0,12,A,6,"En uso de TICS, las variables que cumplen condición para salto a pregunta 8 (P12A02, P12A06A, P12A06B, P12A06BC) todas las variables de la pregunta P12A07(A..J) deben estar vacías ",12A00602,
3007.0,14.0,4.0,17550.0,9.0,6.0,1.0,3.0,12,A,6,"En uso de TICS, las variables que cumplen condición para salto a pregunta 8 (P12A02, P12A06A, P12A06B, P12A06BC) todas las variables de la pregunta P12A07(A..J) deben estar vacías ",12A00602,
3108.0,18.0,2.0,22439.0,122.0,71.0,8.0,2.0,12,A,6,"En uso de TICS, las variables que cumplen condición para salto a pregunta 8 (P12A02, P12A06A, P12A06B, P12A06BC) todas las variables de la pregunta P12A07(A..J) deben estar vacías ",12A00602,
3108.0,18.0,2.0,22439.0,161.0,90.0,10.0,4.0,12,A,6,"En uso de TICS, las variables que cumplen condición para salto a pregunta 8 (P12A02, P12A06A, P12A06B, P12A06BC) todas las variables de la pregunta P12A07(A..J) deben estar vacías ",12A00602,
3100.0,12.0,1.0,13543.0,40.0,33.0,2.0,3.0,12,A,6,"En uso de TICS, las variables que cumplen condición para salto a pregunta 8 (P12A02, P12A06A, P12A06B, P12A06BC) todas las variables de la pregunta P12A07(A..J) deben estar vacías ",12A00602,
3083.0,9.0,17.0,11637.0,70.0,68.0,6.0,2.0,12,A,6,"En uso de TICS, las variables que cumplen condición para salto a pregunta 8 (P12A02, P12A06A, P12A06B, P12A06BC) todas las variables de la pregunta P12A07(A..J) deben estar vacías ",12A00602,
3135.0,3.0,1.0,5838.0,15.0,15.0,1.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3086.0,20.0,9.0,24063.0,147.0,92.0,8.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3086.0,20.0,9.0,24063.0,147.0,92.0,8.0,3.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3082.0,15.0,4.0,19151.0,9.0,7.0,1.0,4.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3109.0,3.0,4.0,5989.0,19.0,11.0,1.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3053.0,14.0,20.0,18686.0,12.0,9.0,9.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3099.0,16.0,13.0,20769.0,68.0,36.0,1.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3099.0,16.0,13.0,20769.0,68.0,36.0,1.0,3.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3099.0,16.0,13.0,20769.0,122.0,60.0,1.0,4.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3099.0,16.0,13.0,20769.0,122.0,60.0,1.0,5.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3064.0,16.0,7.0,20143.0,118.0,94.0,1.0,4.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3064.0,16.0,7.0,20143.0,118.0,94.0,1.0,5.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3049.0,15.0,4.0,19151.0,65.0,38.0,5.0,3.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3049.0,15.0,4.0,19151.0,65.0,38.0,5.0,4.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3062.0,14.0,20.0,18686.0,55.0,42.0,1.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3062.0,14.0,20.0,18686.0,39.0,31.0,1.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3062.0,14.0,20.0,18686.0,39.0,31.0,1.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3062.0,14.0,20.0,18686.0,39.0,31.0,1.0,4.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3062.0,14.0,20.0,18686.0,39.0,31.0,1.0,6.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3062.0,14.0,20.0,18686.0,12.0,9.0,9.0,6.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3070.0,11.0,1.0,12991.0,188.0,167.0,1.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3015.0,13.0,26.0,17096.0,5.0,5.0,3.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3015.0,13.0,26.0,17096.0,5.0,5.0,3.0,3.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3084.0,13.0,26.0,17096.0,177.0,128.0,9.0,3.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3084.0,13.0,26.0,17096.0,111.0,82.0,6.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3079.0,9.0,1.0,11012.0,139.0,65.0,9.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3007.0,14.0,15.0,18345.0,3.0,3.0,1.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3007.0,14.0,15.0,18345.0,3.0,3.0,1.0,3.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3007.0,14.0,15.0,18345.0,81.0,66.0,4.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3007.0,14.0,15.0,18345.0,81.0,66.0,4.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3046.0,5.0,11.0,8380.0,18.0,15.0,1.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3046.0,5.0,11.0,8380.0,18.0,15.0,1.0,6.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3046.0,5.0,11.0,8380.0,65.0,61.0,3.0,4.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3046.0,5.0,11.0,8380.0,65.0,61.0,3.0,5.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3046.0,5.0,11.0,8380.0,191.0,174.0,8.0,3.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3065.0,18.0,5.0,22853.0,76.0,60.0,5.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3006.0,1.0,5.0,220.0,3.0,3.0,1.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3006.0,1.0,5.0,220.0,3.0,3.0,1.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3006.0,1.0,5.0,220.0,3.0,3.0,1.0,5.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3071.0,13.0,13.0,16469.0,119.0,57.0,6.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3071.0,13.0,13.0,16469.0,119.0,57.0,6.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3071.0,13.0,13.0,16469.0,119.0,57.0,6.0,7.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3071.0,13.0,13.0,16469.0,19.0,14.0,7.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3071.0,13.0,13.0,16469.0,19.0,14.0,7.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3071.0,13.0,13.0,16469.0,55.0,28.0,8.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3071.0,13.0,13.0,16469.0,119.0,57.0,9.0,7.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3105.0,9.0,20.0,11792.0,202.0,149.0,1.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3033.0,13.0,13.0,16469.0,163.0,86.0,2.0,2.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3033.0,13.0,13.0,16469.0,246.0,129.0,3.0,1.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3033.0,13.0,17.0,16615.0,95.0,69.0,2.0,4.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3099.0,16.0,15.0,21061.0,3.0,3.0,1.0,4.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
3099.0,16.0,15.0,21061.0,3.0,3.0,1.0,5.0,12,A,6,"En uso de TICS, las variables P12A03B, P12A06A, P12A06B, P12A06BC cumplen condición para salto a Capítulo XIII, deben tener como respuesta No (2).  El resto de variables deben estar vacías P07 - P12",12A00603,
